mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,mfcc_20_mean,mfcc_21_mean,mfcc_22_mean,mfcc_23_mean,mfcc_24_mean,mfcc_25_mean,mfcc_26_mean,mfcc_27_mean,mfcc_28_mean,mfcc_29_mean,mfcc_30_mean,mfcc_31_mean,mfcc_32_mean,mfcc_33_mean,mfcc_34_mean,mfcc_35_mean,mfcc_36_mean,mfcc_37_mean,mfcc_38_mean,mfcc_39_mean,mfcc_40_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,mfcc_14_std,mfcc_15_std,mfcc_16_std,mfcc_17_std,mfcc_18_std,mfcc_19_std,mfcc_20_std,mfcc_21_std,mfcc_22_std,mfcc_23_std,mfcc_24_std,mfcc_25_std,mfcc_26_std,mfcc_27_std,mfcc_28_std,mfcc_29_std,mfcc_30_std,mfcc_31_std,mfcc_32_std,mfcc_33_std,mfcc_34_std,mfcc_35_std,mfcc_36_std,mfcc_37_std,mfcc_38_std,mfcc_39_std,mfcc_40_std,label
-599.777587890625,154.94775390625,-10.551295280456543,-23.306583404541016,4.92194128036499,-1.7885245084762573,21.359235763549805,-1.1874874830245972,8.954737663269043,3.401360273361206,15.693730354309082,-0.6472793817520142,1.6643195152282715,4.947940826416016,-2.619947671890259,-0.8332862257957458,7.417182922363281,7.033944606781006,2.139592409133911,3.0953385829925537,0.29929640889167786,2.9372525215148926,-0.1893858164548874,1.2466219663619995,3.914015769958496,-1.210056185722351,0.2166249305009842,0.792896568775177,2.556591510772705,-1.7022500038146973,-1.761025309562683,1.0548689365386963,0.7332907319068909,0.7889716625213623,0.7117612957954407,1.7138891220092773,-0.9556191563606262,1.31246018409729,0.10761579871177673,-1.7447493076324463,81.18672943115234,15.17630386352539,17.40485191345215,7.970487117767334,17.413063049316406,4.664552211761475,7.123390197753906,7.36495304107666,6.736668109893799,5.745700836181641,4.659299373626709,4.866642951965332,4.9473443031311035,4.4889421463012695,5.592082977294922,5.734504222869873,4.5115461349487305,5.842557430267334,4.721731662750244,4.691367149353027,4.849328517913818,4.3849568367004395,3.8990702629089355,4.164270877838135,5.272619724273682,3.7431559562683105,4.456370830535889,5.3735246658325195,3.458061933517456,3.941521406173706,3.617310047149658,3.6240906715393066,3.527083396911621,3.7625584602355957,3.9850289821624756,3.559260129928589,3.7242136001586914,3.609250783920288,3.2555735111236572,3.617177724838257,0
-599.9475708007812,169.94151306152344,-13.731775283813477,-39.93735122680664,-4.1613335609436035,-7.950209140777588,26.213542938232422,4.140823841094971,15.584672927856445,4.872687339782715,10.523987770080566,-9.256402015686035,-0.6966055035591125,6.059891223907471,-2.074246406555176,-2.3431079387664795,2.6096155643463135,1.3593116998672485,0.062133241444826126,1.4319698810577393,-3.251777172088623,0.072025828063488,-0.3270440697669983,0.8366033434867859,1.1300609111785889,-1.754649043083191,1.6368885040283203,-0.12864798307418823,0.5402864217758179,-0.8221408724784851,-1.3754441738128662,0.8655654191970825,0.9329718947410583,0.04279177263379097,0.15931454300880432,0.6409956812858582,-1.746254801750183,1.7111197710037231,-0.21156781911849976,-2.3877480030059814,49.935611724853516,9.586304664611816,9.647680282592773,9.835585594177246,10.835559844970703,5.232150554656982,9.321398735046387,4.297300815582275,6.595051288604736,5.029728412628174,4.885834217071533,5.571507453918457,5.14482307434082,4.647740364074707,5.316526889801025,5.742058753967285,4.576986789703369,5.120975494384766,4.024298667907715,4.096160411834717,4.9639058113098145,3.91460919380188,4.3775811195373535,3.9302077293395996,4.521380424499512,3.9280686378479004,4.224380016326904,4.423441410064697,3.7402167320251465,3.778559446334839,4.112398624420166,3.659437656402588,3.6892330646514893,3.755913257598877,3.5898711681365967,3.6614139080047607,3.3734641075134277,3.8242454528808594,3.590130567550659,3.484821319580078,0
-629.783935546875,164.12696838378906,1.6928391456604004,-31.390180587768555,-0.3704032897949219,-10.58647632598877,29.20318031311035,5.499240398406982,11.56248664855957,-3.8056881427764893,6.481287956237793,-8.551714897155762,2.504338264465332,6.9145989418029785,-4.566734790802002,-2.7002315521240234,-2.929161310195923,-2.5666773319244385,1.1184006929397583,1.8940608501434326,-2.126340389251709,1.595034122467041,1.0724446773529053,2.0278866291046143,1.0644744634628296,-0.8031365275382996,4.002287864685059,-0.2394438534975052,0.5290696024894714,0.7747052907943726,-1.0586479902267456,-0.12101509422063828,-0.2652086615562439,0.042608972638845444,0.9213494658470154,1.7110859155654907,-1.6517454385757446,-1.0186420679092407,-0.527046263217926,-0.48592624068260193,44.374732971191406,9.976473808288574,9.97812557220459,13.741134643554688,7.892580509185791,4.720398426055908,6.496031284332275,5.165256977081299,5.364486217498779,4.602477073669434,5.193148612976074,4.286834239959717,3.639237880706787,4.9472455978393555,4.0938334465026855,3.9499478340148926,4.279260635375977,5.82042932510376,4.109013080596924,3.930788993835449,4.753118991851807,3.8331284523010254,4.54130744934082,3.9737467765808105,3.6839354038238525,3.9730803966522217,3.8099989891052246,3.5094006061553955,3.8111917972564697,4.1018781661987305,3.469494581222534,3.4747262001037598,3.5186667442321777,3.524660110473633,3.542957067489624,3.491537570953369,3.3023581504821777,3.4351115226745605,3.4197962284088135,3.7639975547790527,1
-610.7705078125,151.168212890625,-0.8737156391143799,-24.036418914794922,-1.563764214515686,-6.708805084228516,21.54880714416504,5.823578357696533,8.153914451599121,1.1822497844696045,7.465407371520996,-12.351515769958496,-0.6506818532943726,8.978612899780273,-1.8257173299789429,-3.942518472671509,8.088395118713379,5.613668441772461,-0.7669062614440918,1.2672227621078491,-2.3967275619506836,-0.7231703400611877,-0.6064239144325256,0.11831283569335938,1.5877119302749634,-3.481118679046631,-0.6219089031219482,1.247567892074585,0.03871842473745346,-0.461798757314682,0.14786484837532043,2.005192756652832,1.5289548635482788,0.9029949903488159,-0.06858468800783157,0.21260181069374084,-2.9521491527557373,1.2742257118225098,-0.0212522204965353,-2.8015639781951904,65.26909637451172,9.663599967956543,10.710792541503906,5.4956560134887695,15.540149688720703,4.408685207366943,8.174114227294922,7.853256702423096,5.534699440002441,6.31205940246582,4.195287704467773,4.232629299163818,4.536504745483398,3.8821208477020264,5.285304546356201,4.9344096183776855,4.115626811981201,4.264256000518799,4.902232646942139,3.9110093116760254,4.077859878540039,4.733476161956787,4.211228370666504,4.163110733032227,4.502734661102295,4.728037357330322,4.469983100891113,4.869759559631348,4.293720722198486,4.508450508117676,3.685462474822998,3.6327476501464844,3.530644655227661,3.6539413928985596,3.367964267730713,3.4589242935180664,3.608935832977295,3.3477914333343506,3.2468533515930176,4.100612163543701,0
-621.0761108398438,167.75682067871094,-4.162996292114258,-31.11911964416504,3.138131856918335,-13.657187461853027,25.112232208251953,3.7792046070098877,15.39671516418457,4.178948402404785,12.281946182250977,-7.174975395202637,0.7401058077812195,5.848817825317383,-3.1987409591674805,0.05921939015388489,2.2665393352508545,-0.6090099215507507,-2.3255136013031006,-0.37955987453460693,-3.4175915718078613,1.0902624130249023,2.2375946044921875,1.6596416234970093,1.0042662620544434,-1.7801895141601562,0.60524582862854,-0.7441436052322388,1.6622834205627441,1.809796929359436,1.4301751852035522,3.9921982288360596,3.537757396697998,2.2944204807281494,3.8386569023132324,4.542438507080078,0.8953346014022827,1.2879985570907593,1.4687308073043823,0.477987140417099,46.802040100097656,12.375927925109863,12.583160400390625,9.552069664001465,10.86918830871582,5.593366622924805,5.528766632080078,6.118884563446045,4.068550109863281,5.046474933624268,6.217743396759033,5.258879661560059,4.073164939880371,4.468893527984619,3.9069697856903076,3.6656084060668945,4.72437858581543,4.709902286529541,4.35467529296875,3.930310010910034,3.6950578689575195,3.910891532897949,3.7469053268432617,3.7690558433532715,3.835688829421997,3.8126652240753174,4.019018173217773,3.560725450515747,4.05586576461792,3.765245199203491,3.6526522636413574,3.3320484161376953,4.150177001953125,3.700293779373169,3.8480489253997803,3.2336668968200684,3.617948293685913,3.3600621223449707,3.649384021759033,3.7026610374450684,0
-601.0300903320312,179.0803680419922,5.094078063964844,-15.4210205078125,4.487634181976318,-12.135698318481445,25.226146697998047,-0.6037490367889404,9.742924690246582,-6.529332160949707,5.1681413650512695,-9.441473960876465,-0.2656656503677368,10.775138854980469,-1.92828369140625,-3.573049306869507,7.595954895019531,4.915079593658447,0.324656218290329,2.918757677078247,-3.3863558769226074,0.9585140347480774,-2.0725507736206055,-3.390692949295044,1.4603487253189087,-3.3749167919158936,-0.5639309883117676,2.0104315280914307,1.0555737018585205,-0.3906342387199402,-0.11510361731052399,2.1206717491149902,4.004453182220459,3.1404030323028564,3.448091506958008,4.0839152336120605,2.989326238632202,5.578333854675293,3.4279778003692627,0.8495239019393921,25.0358943939209,6.960275650024414,8.637948989868164,13.654626846313477,8.379712104797363,5.497981548309326,4.2938761711120605,5.055023193359375,5.923061847686768,4.372924327850342,4.539475917816162,4.877292156219482,4.839539051055908,4.156811237335205,4.405514240264893,3.9299187660217285,4.488195419311523,4.066772937774658,3.722907066345215,3.9074106216430664,3.884260416030884,4.343632221221924,3.7841501235961914,3.610487937927246,4.078807353973389,4.546659469604492,4.321257591247559,4.665040493011475,3.5374157428741455,4.1577558517456055,3.6790084838867188,4.013118743896484,3.532069206237793,3.445497512817383,3.678925037384033,4.284573554992676,3.469759464263916,3.7377946376800537,3.3912079334259033,3.5536715984344482,1
-510.7695007324219,191.537353515625,-0.7257257103919983,-5.871213436126709,-12.554634094238281,-8.740129470825195,15.96512508392334,-1.1270267963409424,3.7147982120513916,-0.8000332713127136,7.499804496765137,-9.687150955200195,-4.270424842834473,5.275436878204346,0.5809296369552612,0.09213321655988693,3.7658491134643555,-1.2560421228408813,1.9668008089065552,3.647061586380005,-0.4525328278541565,-0.12073062360286713,-2.7840871810913086,0.19038958847522736,-2.8081681728363037,-3.2268264293670654,0.7065843343734741,-5.075268268585205,-0.2651388347148895,-1.9508352279663086,-2.8145627975463867,0.030148444697260857,-1.8502506017684937,0.7617138624191284,-0.3799779415130615,2.392808198928833,0.6697388291358948,3.6124539375305176,3.5965583324432373,3.117631196975708,59.28586959838867,9.319951057434082,7.587438583374023,16.348112106323242,12.567448616027832,6.304205417633057,10.7741060256958,6.838235378265381,6.909461975097656,4.4091715812683105,6.32771635055542,5.0047993659973145,5.439830303192139,4.132307052612305,3.7725071907043457,4.480928897857666,3.6747665405273438,4.184597492218018,3.9816935062408447,4.620208740234375,4.678727626800537,5.500085830688477,4.693957328796387,4.5927510261535645,4.832027435302734,3.986558675765991,4.001828670501709,3.8284780979156494,4.063329219818115,3.6668522357940674,3.532142162322998,4.012633323669434,3.755110740661621,4.580636024475098,3.820906400680542,4.428110122680664,4.2473649978637695,3.9634923934936523,3.9299819469451904,3.954890012741089,0
-619.1317749023438,178.57000732421875,3.498988628387451,-37.51103210449219,3.584972381591797,-6.046108722686768,28.517133712768555,4.1901164054870605,14.84217357635498,3.520568609237671,12.040675163269043,-4.880006790161133,3.6101315021514893,8.45533275604248,-2.648385524749756,-2.739917516708374,3.403493642807007,4.217215538024902,-0.5230427980422974,2.363344192504883,-0.16977708041667938,1.6851904392242432,1.3154919147491455,0.836681067943573,2.3603875637054443,-0.49100765585899353,0.9385006427764893,0.6125791668891907,-0.05222620815038681,-0.7409270405769348,-0.019327711313962936,0.1599031537771225,0.4667339026927948,0.31131941080093384,0.3710775673389435,1.5908563137054443,0.27548831701278687,1.428670048713684,0.6226413249969482,-0.05240127816796303,44.7054443359375,5.583979606628418,16.477519989013672,9.350082397460938,8.036718368530273,4.603130340576172,5.07861852645874,6.2135844230651855,4.8912739753723145,4.730291366577148,4.026010990142822,4.161923885345459,3.8889031410217285,3.651402235031128,5.308687210083008,4.970617771148682,3.6144144535064697,3.4550204277038574,4.047368049621582,3.676910877227783,4.79568338394165,3.586549758911133,3.9740073680877686,4.431784152984619,3.831746816635132,4.247772216796875,4.210036754608154,3.8915514945983887,3.8830409049987793,3.9758360385894775,3.380375385284424,3.2738876342773438,3.4378678798675537,3.5662384033203125,3.4377689361572266,3.3672173023223877,3.5810186862945557,3.823514699935913,3.2411081790924072,3.6174144744873047,0
-592.7401123046875,169.88018798828125,-10.35216999053955,-24.4597110748291,2.3399863243103027,-11.743940353393555,22.321775436401367,2.4843549728393555,13.76291561126709,5.434011936187744,12.656597137451172,-7.605711460113525,1.0494520664215088,7.573836803436279,-2.0801146030426025,-0.6680334210395813,5.023963928222656,1.3182666301727295,-1.566576361656189,0.45973774790763855,-3.3953850269317627,1.4616254568099976,1.0096405744552612,2.376756429672241,3.646792411804199,-0.7724387645721436,2.382998466491699,1.9626623392105103,2.3144049644470215,0.16669683158397675,0.5244943499565125,1.3584365844726562,1.0483847856521606,2.66493558883667,2.6146321296691895,1.4391281604766846,-0.715488851070404,2.541415214538574,-0.06721382588148117,-1.0383745431900024,67.28101348876953,12.520418167114258,16.73082733154297,10.86642837524414,11.040892601013184,9.029106140136719,7.431925296783447,7.298958778381348,6.6833391189575195,5.05971097946167,5.237723350524902,4.995377540588379,4.899677276611328,4.563930511474609,6.5254974365234375,6.5105204582214355,4.436462879180908,4.7370686531066895,5.035953044891357,4.197577476501465,5.059584617614746,4.207038402557373,4.467921733856201,4.702249050140381,4.706117153167725,3.8324122428894043,4.015373706817627,4.695833206176758,4.398366451263428,3.6426706314086914,4.2626237869262695,3.5282223224639893,3.581541061401367,3.426039934158325,3.6107687950134277,3.8540735244750977,3.477499008178711,4.279122829437256,3.986194372177124,3.4838321208953857,0
-552.8375854492188,179.7733917236328,-20.205398559570312,-22.85239601135254,-3.041393518447876,-7.959311485290527,20.668214797973633,-0.856209933757782,14.58326244354248,6.211151123046875,12.611733436584473,-8.607832908630371,-1.182491660118103,8.135041236877441,0.6815840005874634,0.5839046835899353,6.23815393447876,0.6301149129867554,-1.0978769063949585,1.5488563776016235,-3.537407159805298,0.7724533081054688,-0.38888832926750183,1.2323719263076782,2.2034289836883545,-0.8814471364021301,1.9493719339370728,0.2693099081516266,3.595130681991577,0.3966798484325409,-0.19797655940055847,1.8729997873306274,1.054152250289917,1.6079442501068115,1.6081340312957764,2.7275445461273193,-0.24609650671482086,3.349398374557495,1.480949878692627,-0.9669947624206543,52.50757598876953,8.057987213134766,9.837593078613281,9.644079208374023,12.267406463623047,5.757015228271484,7.07305383682251,5.562267780303955,6.489386081695557,4.675652503967285,4.3026862144470215,4.237980842590332,4.623009204864502,4.817984104156494,6.262913227081299,5.745873928070068,3.7975521087646484,4.447216510772705,4.531546115875244,4.320739269256592,4.530320644378662,4.113619327545166,4.068633556365967,3.7563858032226562,4.629032611846924,3.5081968307495117,4.093869686126709,4.9779372215271,3.914397716522217,3.5626838207244873,3.4858040809631348,3.3920376300811768,3.329240322113037,3.3907246589660645,3.686542272567749,3.44710111618042,3.3477580547332764,3.6012868881225586,3.327899694442749,3.25351881980896,0
-566.7225952148438,175.92520141601562,-18.693517684936523,-29.930511474609375,-5.126852989196777,-6.903213977813721,23.14586067199707,0.5563507676124573,15.151877403259277,6.712959289550781,10.889015197753906,-9.863359451293945,-1.2046867609024048,7.249740123748779,1.6333659887313843,2.6013987064361572,4.370521068572998,0.789779007434845,1.3020895719528198,2.3890323638916016,-3.2336769104003906,-0.3467065393924713,-0.23298197984695435,2.053764581680298,1.0582553148269653,-0.9083842635154724,2.762208938598633,-1.4973297119140625,2.0856223106384277,0.8986155986785889,-0.4839402735233307,1.53178870677948,0.7878534197807312,0.37507787346839905,0.9643921256065369,2.422450542449951,-0.5684368014335632,2.672147512435913,1.6870886087417603,-0.6732850074768066,63.83588409423828,11.194365501403809,8.73189640045166,14.60287094116211,10.058589935302734,5.616354465484619,8.619477272033691,5.696581840515137,6.314162731170654,4.626057147979736,4.314752101898193,4.628826141357422,4.444850921630859,4.704949855804443,5.322323322296143,5.172825336456299,4.046003818511963,4.585963726043701,4.309436321258545,3.967223644256592,4.5258049964904785,3.6316113471984863,4.241846561431885,3.819307327270508,3.9977612495422363,3.4717488288879395,3.776095390319824,4.167133808135986,4.594496250152588,3.747365713119507,3.714552164077759,3.5875084400177,3.405139207839966,3.350735902786255,3.4511289596557617,3.530205249786377,3.6060025691986084,3.5444884300231934,3.3865294456481934,3.5954630374908447,0
-600.8854370117188,158.15184020996094,-1.4433529376983643,-18.959932327270508,-3.5535078048706055,-8.723701477050781,23.629789352416992,1.6054736375808716,9.875345230102539,0.8253986835479736,8.640811920166016,-7.903594493865967,-1.9621244668960571,5.031949996948242,-4.171030044555664,-3.9977216720581055,5.4975080490112305,3.864621162414551,-0.154445081949234,1.76949942111969,-0.5233179330825806,0.6786403656005859,-1.6147685050964355,1.1983295679092407,3.0893447399139404,-1.3838177919387817,1.789175271987915,1.797640323638916,1.8583554029464722,0.26315176486968994,-0.2161378264427185,1.2838395833969116,1.4935981035232544,1.107681393623352,0.5795665383338928,1.30376398563385,-0.6009107828140259,1.9000505208969116,0.4127040505409241,0.04566866159439087,79.1837387084961,7.8909759521484375,17.746509552001953,11.836121559143066,15.102143287658691,4.7659525871276855,8.641416549682617,6.381181716918945,6.93410587310791,5.750434875488281,4.16178560256958,4.916756629943848,4.004077911376953,4.231542110443115,5.667737007141113,5.837635040283203,4.3162078857421875,5.788187503814697,4.906982421875,4.268189907073975,4.682880401611328,3.746143102645874,3.8434412479400635,3.9688565731048584,4.594876289367676,3.9156570434570312,4.5012922286987305,4.7141313552856445,3.442525863647461,3.8246548175811768,3.796090602874756,3.729464054107666,3.3140690326690674,3.602128744125366,3.4442203044891357,3.7639007568359375,3.780834197998047,3.459554433822632,3.564833641052246,4.063932418823242,1
